epiweek;uf_code;cases;temp_min;temp_med;temp_max;precip_min;precip_med;precip_max;pressure_min;pressure_med;pressure_max;rel_humid_min;rel_humid_med;rel_humid_max;thermal_range;rainy_days
202006;32;15;21.48216062;25.45767289;30.26726722;0.257712821;6.692233333;30.33186154;0.95926978;0.960979121;0.96262326;50.13674377;73.50770055;92.36172912;8.785106593;7
202007;32;20;22.24475092;26.27383095;31.13825293;0.170884615;2.1672;8.13889359;0.958307692;0.959977839;0.961500733;49.22365806;71.87657875;90.41169487;8.893502015;7
202008;32;20;22.4173163;26.22278681;31.02830201;0.212619231;3.085611538;8.776562821;0.958892491;0.960708059;0.9624837;51.03076337;73.87240513;92.1439619;8.610985714;7
202009;32;10;22.46344048;26.2405837;31.27580403;0.880408974;4.588802564;15.52098462;0.958592674;0.960445421;0.962019414;48.10993315;72.10779469;90.48675549;8.812363553;7
202010;32;12;22.3812;26.19495311;30.98594725;0.222312821;2.363732051;7.475179487;0.958581868;0.960504579;0.962114652;46.7139533;72.15139542;91.86384322;8.604747253;7
202011;32;32;21.50514469;24.17194579;27.91780238;2.461544872;14.60641923;43.70984872;0.962128388;0.963715751;0.96509011;62.79194615;81.94902546;95.17015696;6.412657692;7
202012;32;32;21.65496172;25.31869377;30.06936337;0.681176923;4.285126923;15.48447051;0.959560989;0.961514103;0.963153663;51.79898956;75.95624084;93.91350055;8.414401648;7
202013;32;22;21.9528381;25.49720916;30.07081264;0.403383333;3.836615385;12.44793974;0.960782601;0.962709341;0.964280403;52.83513443;76.61218828;94.395987;8.117974542;7
202014;32;39;20.88288205;25.09385293;30.00155128;0.272730769;2.02185;5.904992308;0.959226923;0.961261355;0.963105678;48.10958462;74.0862141;95.02094908;9.118669231;7
202015;32;24;20.90606575;25.19786923;30.25850238;0.302979487;2.140125641;4.981346154;0.960927289;0.962507692;0.964098168;45.53814634;73.00399542;94.29175293;9.35243663;7
202016;32;22;21.21076575;24.77883645;29.04180311;0.450057692;3.318033333;7.863347436;0.9617;0.96348315;0.964961172;52.23955934;75.79345678;93.99724817;7.831037363;7
202017;32;28;20.0371967;23.80830714;28.43184689;1.084461538;10.56155385;32.65718205;0.957998901;0.960032601;0.961742491;49.07921154;71.32825824;89.73589304;8.394650183;7
202018;32;14;17.90281612;21.26222106;25.31486282;1.143301282;6.418141026;15.59206923;0.962324359;0.96420641;0.965897802;54.59280604;76.62062051;92.93853864;7.412046703;7
202019;32;28;19.36358828;22.80453315;26.94077473;0.987414103;3.011523077;6.981780769;0.961726374;0.963326374;0.96500293;53.78624139;75.70621923;92.46791227;7.577186447;7
202020;32;44;19.61760549;22.47698755;26.52271685;1.05315;5.138947436;13.15422179;0.961802747;0.963790293;0.965615018;60.91477308;79.38885549;92.74351154;6.905111355;7
202021;32;35;17.65626392;21.07039212;25.18775824;0.444480769;2.857679487;9.438987179;0.964117766;0.965958059;0.967636081;53.55509176;74.8344804;90.95408846;7.531494322;7
202022;32;32;18.98154176;23.27866996;28.71716227;0.127251282;2.568407692;10.80222821;0.958540842;0.960504029;0.962221062;48.96066593;74.46585678;93.1297533;9.735620513;7
202023;32;33;19.14212143;21.80512674;25.35763773;2.309834615;12.66586154;30.93889359;0.960474725;0.962164835;0.963952381;61.00748846;77.68772051;90.3657511;6.2155163;7
202024;32;30;13.29161886;17.30964927;21.58289634;0.735611538;2.984237179;7.633201282;0.967593773;0.969352381;0.971008425;52.4490359;72.47767875;88.94872582;8.291277473;7
202025;32;20;16.08177289;19.25235733;23.12015476;0.479153846;3.593120513;10.01893077;0.966152564;0.967793773;0.969407326;60.43340659;81.54723516;96.47971886;7.038381868;7
202026;32;20;16.60165348;19.33127601;22.9042848;1.36695641;5.772511538;13.1458859;0.968892491;0.970170696;0.971421062;62.87352692;82.92372729;95.59231978;6.302631319;7
202027;32;21;16.32333938;19.86306282;24.34925989;0.186729487;1.111605128;3.127880769;0.965586996;0.967745421;0.969394139;53.14786777;76.79951777;93.67425623;8.025920513;7
202028;32;21;15.69227949;21.19149084;27.84425769;2.56E-06;0.059667949;0.192232051;0.960604029;0.962826007;0.964527473;39.43096337;68.30867527;90.41985623;12.15197821;4
202029;32;29;16.52746685;19.03162308;22.08621593;0.688270513;3.901724359;8.981419231;0.963697985;0.965295421;0.966953663;62.36703755;77.68502527;90.20187491;5.558749084;7
202030;32;25;16.35536447;19.84820018;24.12869835;0.484480769;3.778726923;10.89300256;0.965076007;0.966816484;0.968255495;55.53215568;77.63686337;94.22471557;7.773333883;7
202031;32;16;16.12757308;19.55142418;23.91846813;0.668576923;4.902574359;13.91054872;0.965992857;0.967816484;0.969325275;52.88715018;75.91467399;92.91729286;7.790895055;7
202032;32;30;16.88104139;20.63984872;25.58222198;0.574265385;2.402225641;5.885729487;0.962413553;0.964285714;0.965783516;48.58937253;73.30019634;92.32640897;8.701180586;7
202033;32;20;18.37930275;23.03236612;28.99217967;0.067015385;1.382702564;4.005411538;0.959882601;0.962131685;0.964188278;42.85590897;69.77701465;90.50611245;10.61287692;7
202034;32;13;16.18281337;20.00133846;24.84265073;0.182966667;1.767832051;4.721208974;0.963957875;0.966279487;0.968099084;47.4307967;68.21431648;85.84606777;8.659837363;7
202035;32;26;18.21716813;21.98169634;27.08130311;0.109951282;2.526184615;6.104451282;0.963670696;0.965613736;0.967474542;46.60712436;72.61028516;92.69191007;8.864134982;7
202036;32;32;18.15232271;22.12356465;27.37526538;0.320755128;2.828969231;6.426039744;0.964085165;0.966004396;0.967850733;44.07200055;71.79462802;93.03650037;9.222942674;7
202037;32;23;18.77928681;22.96177912;28.52197601;0.09605;2.060339744;6.688283333;0.96111978;0.963669048;0.965689011;42.84190623;69.31612637;89.98693736;9.742689194;7
202038;32;15;18.33324872;21.98552106;26.99981813;2.985775641;8.893891026;22.52081667;0.961004396;0.963266484;0.965051465;48.19965678;71.04805733;89.08288443;8.666569414;7
202039;32;27;18.29031905;20.69405696;23.98210055;2.338676923;13.34067564;33.8682141;0.960647802;0.962541392;0.964535714;62.9316163;79.22738993;92.12467601;5.691781502;7
202040;32;15;17.82595256;20.25598004;23.71395366;5.619053846;23.56023974;53.94340513;0.957719597;0.959890476;0.962008974;63.93860842;81.99590641;94.50409048;5.888001099;7
202041;32;12;19.00310769;22.03853864;26.19637729;0.526228205;4.534282051;11.51084487;0.962957692;0.964645788;0.966149817;59.00182546;78.47578168;93.06766722;7.193269597;7
202042;32;16;20.97473864;24.66305623;29.81164377;0.307844872;2.434441026;6.205569231;0.957858791;0.960158059;0.961911355;47.08632967;71.73198443;90.09815769;8.836905128;7
202043;32;12;20.47106429;23.57478828;28.13707656;2.11879359;11.09763077;28.81620897;0.958000916;0.960544139;0.962654029;53.45697234;74.72830549;90.87403608;7.666012271;7
202044;32;11;19.10298993;21.92073571;25.64623956;1.398342308;9.614214103;31.06932821;0.963273443;0.964833516;0.966235714;58.90707253;77.3636978;91.6417456;6.543249634;7
202045;32;12;20.18279029;23.09614615;27.49165275;1.196821795;14.59038846;49.83354872;0.959327473;0.961476007;0.963094872;58.47546667;78.73687326;92.57500934;7.308862454;7
202046;32;5;20.72436007;22.9117152;25.98286941;15.84321795;71.61508333;167.3080205;0.953641026;0.955556777;0.957341758;71.84741172;85.76481447;95.28144231;5.258509341;7
202047;32;7;19.02545403;21.77377619;25.32825824;2.039761538;24.76294744;80.55229231;0.959136264;0.960675275;0.962089377;66.05090293;80.04040092;90.46891374;6.302804212;7
202048;32;7;20.08227216;22.62470366;26.06621374;1.746101282;12.26289487;39.14056538;0.959136813;0.961332967;0.963086813;65.69586886;80.71146905;92.12424084;5.983941575;7
202049;32;6;22.28190073;25.08469945;29.23750128;2.422383333;17.21674231;51.5364641;0.954258425;0.956260989;0.957900733;64.80884432;82.40209707;94.30135385;6.955600549;7
202050;32;12;21.53332491;23.80200623;26.96994432;10.30552436;53.91270513;139.0058269;0.957620696;0.959268864;0.961012454;70.6790033;84.69325311;94.00380952;5.436619414;7
202051;32;9;20.51900165;23.57575733;27.6615467;0.877821795;8.655346154;27.16794615;0.960258974;0.961847802;0.963028938;62.42855751;81.39528883;95.34762839;7.142545055;7
202052;32;13;21.96106172;25.76220733;30.57842582;0.02485;2.512858974;12.59853846;0.958102747;0.959763736;0.961385165;50.76482802;73.57976447;91.77715549;8.617364103;7
202101;32;10;22.11133022;26.04987436;31.16371575;0.012929487;1.080965385;4.997161538;0.958325092;0.960067033;0.961755128;46.03814212;69.93162381;89.32495916;9.052385531;7
202102;32;4;22.3062337;25.84505897;30.78603993;1.334419231;8.831691026;25.51608718;0.95617619;0.958274542;0.959709707;48.21360366;70.68434689;88.01544103;8.479806227;7
202103;32;6;21.2570293;24.94884469;29.44085952;0.534088462;5.350576923;14.05876026;0.958556777;0.96002326;0.961544322;49.18881282;72.51396538;91.5140022;8.18383022;7
202104;32;9;21.53829286;25.57338846;30.52340201;0.183960256;2.084907692;5.242830769;0.959881685;0.961586264;0.963246703;45.51213077;70.18049652;90.76077473;8.985109158;7
202105;32;4;21.67794615;24.84234597;29.20075751;1.558269231;10.43167436;29.2928141;0.959518315;0.961315385;0.962718498;54.90949615;76.5976293;93.31727985;7.522811355;7
202106;32;7;21.4766707;23.96529396;27.28202473;3.251084615;23.8149;68.84176667;0.957391941;0.958978571;0.960318132;64.59163553;82.11222729;94.85043168;5.805354029;7
202107;32;14;20.89678297;24.25617821;28.27254322;1.021811538;5.688474359;12.44799615;0.961073993;0.962531868;0.963946886;58.36516612;79.28639267;95.95846026;7.375760256;7
202108;32;8;21.14999011;24.78498388;29.1468652;0.613902564;4.474082051;10.74308077;0.960471245;0.961970147;0.963596337;53.96336978;76.60321777;94.80123114;7.996875092;7
202109;32;8;22.13456868;25.86953626;30.70233297;0.253328205;3.152741026;10.94660385;0.957061905;0.959077473;0.960781502;48.37584689;72.64385586;91.3839826;8.567764286;7
202110;32;7;21.97796703;25.8951011;30.77431007;0.354465385;6.005503846;22.25223205;0.957559341;0.959202747;0.960838462;49.03303645;71.56182985;91.2261152;8.79634304;7
202111;32;5;21.28028864;25.26653297;30.1619;0.443323077;4.175002564;12.70916026;0.958600549;0.960554762;0.962090476;48.94450201;73.5662;93.70448938;8.881611355;7
202112;32;5;19.95297436;23.44615403;27.88282656;1.060214103;8.285025641;30.70521154;0.960166117;0.962019048;0.963496154;53.77396044;75.48531007;91.92098919;7.929852198;7
202113;32;9;19.43684304;22.72941941;26.65865293;1.461994872;15.2084;62.00731282;0.959044139;0.960651282;0.962185897;56.77932637;76.98815;93.25368004;7.22180989;7
202114;32;11;19.79216685;23.73646319;28.32056374;0.231201282;1.957761538;5.287557692;0.959821612;0.961556777;0.963240476;52.86973516;76.16608187;94.9498196;8.528396886;7
202115;32;17;20.87234689;23.75869396;27.46008223;1.083235897;7.104144872;16.11514359;0.95994652;0.961659707;0.963245604;58.88290165;79.2063859;94.76552692;6.587735348;7
202116;32;11;19.00823535;23.01382418;27.71437839;0.231582051;1.686164103;5.873167949;0.959536081;0.96155696;0.963277106;47.1599652;69.25013022;87.58149139;8.70614304;7
202117;32;6;20.04425403;22.62721612;25.97284634;1.529873077;10.43325256;31.26915;0.960849084;0.96255293;0.964428205;63.26952399;79.86437601;92.43354359;5.928592308;7
202118;32;5;18.34350385;21.40753407;25.15102766;0.312358974;2.20534359;7.383234615;0.963494505;0.965157509;0.966556044;55.45042289;74.53284707;88.88568004;6.80752381;7
202119;32;3;17.7802815;21.48445861;25.71682674;0.45015641;4.043448718;13.98336923;0.960323626;0.962111905;0.963930952;53.23806081;76.39559249;93.59885696;7.936545238;7
202120;32;2;18.31886337;21.02070788;24.19797271;1.394462821;7.035217949;14.6562141;0.959342674;0.961279121;0.963198168;60.06427271;75.17992857;87.78178663;5.879109341;6
202121;32;3;18.69245256;20.65616923;23.13204762;3.487567949;22.69615128;57.07304359;0.963973077;0.965446337;0.966961172;73.32902253;86.68581245;95.85351447;4.439595055;7
202122;32;7;17.66929011;21.21048919;25.47932729;0.048512821;0.702705128;2.355391026;0.96251044;0.964268132;0.965878022;55.6018022;78.07798681;94.27098901;7.810037179;7
202123;32;4;18.4703293;22.22954249;26.93113608;0.008585897;0.901920513;2.619157692;0.960855861;0.96274707;0.96450641;54.03764029;76.80842711;93.37999963;8.460806777;6
202124;32;4;17.56908278;20.72386557;24.69078114;0.326044872;2.638301282;8.992597436;0.964334066;0.965837912;0.967432418;59.93779048;80.29817271;94.125887;7.121698352;7
202125;32;5;16.81616355;19.81694432;23.53456813;1.078974359;6.007601282;12.88685128;0.965382234;0.966716117;0.968413736;59.20603645;80.53904524;95.36239963;6.718404579;7
202126;32;4;16.15571905;19.38953333;23.51747967;2.692647436;8.859720513;20.32371538;0.966442491;0.968078388;0.969497619;55.71608864;80.07057546;95.52722637;7.361760623;7
202127;32;3;15.24595769;17.4692;20.45114176;1.398767949;6.736452564;13.52019872;0.970471978;0.971823993;0.973259524;60.3577859;77.97212601;90.30585824;5.205184066;7
202128;32;5;15.80339615;18.63047381;22.28113077;1.107567949;6.874002564;15.89636154;0.968571612;0.970245604;0.9715337;63.04282509;83.48909908;96.49606429;6.477734615;7
202129;32;5;15.22468352;18.79046136;23.02979634;0.686564103;3.416158974;9.801505128;0.966193956;0.967964652;0.969471245;56.52909121;78.72412656;94.25084872;7.805112821;7
202130;32;10;15.34206209;18.51993883;22.27554744;0.950342308;5.231576923;10.57406795;0.969916117;0.971068132;0.972482051;58.666913;80.08832216;95.30812491;6.933485348;7
202131;32;5;14.74609084;18.8556337;23.31970201;0.135891026;2.481565385;9.117970513;0.965121612;0.96730641;0.969157509;52.33780348;75.03589377;92.59753168;8.573611172;7
202132;32;4;14.82769744;18.94747344;23.74883425;0.176160256;0.983534615;2.500534615;0.963559158;0.965290293;0.967038828;49.32632015;71.12172106;89.24497198;8.921136813;6
202133;32;10;15.53449103;19.65477308;24.43395458;0.041851282;0.444775641;1.309394872;0.962125092;0.964200366;0.965882967;50.10619579;72.66133077;91.80573626;8.899463553;7
202134;32;4;16.08601612;18.87170147;22.60408736;0.389062821;2.965233333;7.098976923;0.96603022;0.967799817;0.969589194;54.68744853;73.42905861;87.86009396;6.518071245;7
202135;32;4;15.34124194;19.6612815;24.66476978;0.139051282;1.568233333;5.365139744;0.964942308;0.966674542;0.968422344;46.88741374;71.17946758;90.25500018;9.323527839;7
202136;32;3;15.33315824;19.50118388;24.48458938;0.179092308;2.217916667;5.298201282;0.966144689;0.968039744;0.969560256;47.31176538;72.94010385;93.28594304;9.151431136;7
202137;32;5;16.6768707;20.74692894;25.68953681;0.095482051;2.204212821;5.589080769;0.966387179;0.968069597;0.969849817;47.1985044;71.26805824;91.68124267;9.012666117;7
202138;32;5;17.13398919;21.01567601;25.94942582;0.194689744;2.070012821;4.988567949;0.965969048;0.967767033;0.969560623;43.95917125;70.78972326;91.85943535;8.81543663;7
202139;32;4;18.05740806;21.70031355;26.4799674;0.175591026;3.125080769;9.321942308;0.962067949;0.964200366;0.966067216;48.32686667;72.4625022;92.1517815;8.422559341;7
202140;32;5;19.39322088;22.69829597;27.5963815;0.397611538;10.38829103;30.16862564;0.960385531;0.962321245;0.964305861;51.80712363;74.94321868;91.81627454;8.203160623;7
202141;32;3;19.05001832;23.40522619;29.40777051;0.048955128;1.381305128;2.853224359;0.959663553;0.961990293;0.963822527;38.61642234;66.83257253;89.25484597;10.3577522;7
202142;32;5;19.15167784;22.80620275;27.71088773;1.26429359;7.902305128;20.35927821;0.962375641;0.964469963;0.966318132;48.0904978;72.54148553;91.88641923;8.55920989;7
202143;32;2;20.4339511;24.36462491;30.0927337;0.615819231;4.263146154;11.26482436;0.958927656;0.961403663;0.963191941;42.68465678;69.22050879;89.2118793;9.658782601;7
202144;32;3;20.05860073;22.91464048;27.01527399;2.355733333;17.29966538;53.36212436;0.957825092;0.960206044;0.962010623;58.81783462;77.45656355;90.71929908;6.95667326;7
202145;32;2;19.39685586;21.41144267;24.27911319;3.828088462;25.72991923;69.69028205;0.958082418;0.959900916;0.961460806;67.9250011;81.36241117;91.45658168;4.882257326;7
202146;32;3;19.49585165;22.57271868;26.68640037;2.200997436;15.76366667;43.27653462;0.957112821;0.958975092;0.960409524;60.47368993;79.28783663;93.63644176;7.190548718;7
202147;32;1;20.75034469;23.47920897;27.20856978;2.159579487;18.03600513;50.36826667;0.957281319;0.959219231;0.96079707;63.2329478;79.91716117;92.57051484;6.458225092;7
202148;32;1;20.22076355;22.73239487;26.23623974;8.205794872;47.99532692;110.4900064;0.957828571;0.95954304;0.960904029;64.10515788;81.36374762;93.58705348;6.01547619;7
202149;32;2;20.69336044;22.92730037;26.2877663;7.436965385;42.65852692;132.6745679;0.955043223;0.957011538;0.958593956;72.00552399;87.08692399;96.76744011;5.594405861;7
202150;32;1;20.09599505;22.58420769;25.84123755;7.966260256;44.75058205;119.887409;0.956998168;0.958745604;0.960490659;69.28068974;85.05217143;96.17890476;5.745242491;7
202151;32;2;20.66007491;23.77537473;27.69148059;0.218421795;3.562542308;8.97745;0.959932051;0.961541758;0.962976007;60.01605678;79.54374908;94.40517802;7.031405678;7
202152;32;1;22.01123773;25.23335916;29.51727766;0.098261538;2.932523077;12.54888205;0.957017216;0.958639011;0.959995604;55.33824927;77.06934322;93.89842106;7.506039927;7
202201;32;2;22.58942967;25.50512399;29.55346538;8.563961538;37.74046538;106.6523769;0.955728205;0.957874542;0.959402015;62.59037564;80.87909652;94.06126557;6.964035714;7
202202;32;2;21.03385128;24.09100018;28.04787381;0.714438462;5.6054;15.13609103;0.960766117;0.962291575;0.9636663;59.08083718;79.43479908;94.65674377;7.014022527;7
202203;32;1;21.40320806;25.4638163;30.33864524;0.033697436;0.881219231;2.719598718;0.959841026;0.961485165;0.963067216;48.20320385;71.8676141;91.66691026;8.935437179;7
202204;32;1;21.38032106;25.29875623;30.07565183;0.025564103;1.318394872;4.579171795;0.957312088;0.959010623;0.960339377;46.81951209;71.41051813;91.78433315;8.695330769;7
202205;32;1;21.10424615;23.81340623;27.24991136;11.78688718;49.93360769;124.6727282;0.953957143;0.95592033;0.957388828;64.70547491;80.73444194;93.05324762;6.145665201;7
202206;32;2;21.1532359;23.21516136;26.21961465;14.10125256;61.94201026;150.6173256;0.956684615;0.958018864;0.959386996;74.46272582;88.44808755;97.04087106;5.066378755;7
202207;32;0;20.85853407;24.14630696;28.12176832;0.546616667;3.910176923;8.898119231;0.960524176;0.962007326;0.963587179;58.93188736;79.96699267;96.02686227;7.263234249;7
202208;32;2;21.70673462;24.61172601;28.35735495;2.194608974;9.745151282;31.93012179;0.956617399;0.958453663;0.959915934;60.8992196;79.75373004;93.87894762;6.65062033;7
202209;32;3;21.57543242;24.58468553;28.41693187;1.194915385;9.202888462;28.17874487;0.958465751;0.960236081;0.961894872;61.94469048;80.14592088;94.15775165;6.841499451;7
202210;32;1;22.29031813;24.61329579;28.07584231;7.942838462;42.56862821;102.1922244;0.954965018;0.956845788;0.958341392;72.64491703;87.2880837;96.79983919;5.785524176;7
202211;32;1;22.32109451;25.26448718;29.14568095;5.398365385;24.13930128;68.29185385;0.956071062;0.957921978;0.959638095;64.5030663;83.6991196;96.65885788;6.824586447;7
202212;32;0;21.10385678;23.9532967;27.39885421;2.572667949;16.46108462;53.67988077;0.957989194;0.959458974;0.96106685;66.9607381;83.70532253;96.12891026;6.294997436;7
202213;32;1;19.77483205;23.02329945;26.8168533;0.819896154;4.444546154;11.44221923;0.960780586;0.962204579;0.96369359;62.41723443;82.2646185;96.78664799;7.042021245;7
202214;32;0;21.11477418;23.78896465;27.45933919;1.848164103;12.57681923;34.38120256;0.956557875;0.95820696;0.959831319;64.10227271;82.50443773;95.72456703;6.344565018;7
202215;32;1;19.89331209;22.21095147;25.43338022;1.638035897;15.99608846;49.18932821;0.962140842;0.963451648;0.964870147;73.18212711;87.5611044;97.40457161;5.540068132;7
202216;32;1;18.45854377;20.92920879;23.88388114;4.129194872;17.7552;46.98091154;0.964291758;0.965698535;0.967050366;67.26366557;82.97912418;94.7537033;5.425337363;7
202217;32;2;18.8860207;21.40888278;24.71319322;2.055948718;11.72473462;30.37306538;0.963187363;0.964596703;0.966059707;72.19222289;86.82290495;96.58116575;5.827172527;7
202218;32;2;18.24295366;21.5456707;25.39428773;0.625434615;3.964110256;10.02211282;0.963205311;0.964600366;0.966144322;62.70072271;82.87255147;96.79849707;7.151334066;7
202219;32;0;17.57408187;20.75565018;24.47768059;1.371551282;8.061432051;24.37151923;0.962955678;0.964575641;0.96603956;64.49626136;82.18850897;94.74062088;6.903598718;7
202220;32;1;18.94284725;21.54562875;25.0360804;0.504435897;4.892219231;14.02923462;0.960954029;0.962658608;0.964509158;68.50656392;84.89704579;95.83245751;6.09323315;7
202221;32;0;17.30362582;20.00254322;23.17630568;2.027948718;10.55027821;21.53413846;0.963078571;0.964447802;0.966139194;66.29000256;82.8912;94.45777949;5.872679853;7
202222;32;1;16.33137674;19.36874982;23.24274597;0.575014103;3.916448718;15.61263718;0.964756044;0.966367216;0.967987912;64.35184451;83.65589542;96.10522857;6.911369231;7
202223;32;1;17.75278883;20.74072875;24.37134725;0.770694872;3.236776923;9.456410256;0.962825641;0.964359158;0.966244505;64.18908022;81.58965659;93.50663663;6.618558425;7
202224;32;1;17.75272363;20.85103535;24.74090513;0.827907692;3.558262821;8.753711538;0.964121429;0.965619048;0.967295604;64.16111374;82.68644249;95.29503718;6.988181502;7
202225;32;2;16.69603425;19.84447015;23.46310421;1.316832051;5.533473077;15.06089872;0.96703022;0.968318864;0.969684799;64.40240513;82.84252399;95.47375568;6.767069963;7
202226;32;1;17.15268919;20.39870806;24.33121923;0.357403846;2.284776923;6.170105128;0.963386081;0.965017949;0.966710989;61.8005044;82.61904066;96.20557637;7.178530037;7
202227;32;1;16.18528352;20.29008315;25.01840403;0.009866667;1.119103846;4.375507692;0.962598168;0.964152381;0.965721429;54.31078059;79.09322051;95.94277711;8.833120513;7
202228;32;0;15.76301245;19.477287;23.96763425;0.621032051;2.788582051;8.124092308;0.963861355;0.965460073;0.966995055;57.6683207;79.16816923;94.3913956;8.204621795;7
202229;32;1;15.95130861;20.10983443;24.72905824;0.098641026;1.247516667;3.496521795;0.965263553;0.966787179;0.968270513;55.74504945;79.23828462;95.95754597;8.777749634;7
202230;32;0;15.35136484;19.29973095;23.5817196;0.146028205;2.108947436;6.751838462;0.966352381;0.968021429;0.969749817;56.75577473;80.04796227;96.5776022;8.230354762;7
202231;32;1;16.94153663;20.10779835;24.47147985;1.855928205;8.582737179;21.28324744;0.961729304;0.96372619;0.965300183;58.45643168;80.13257106;95.37424835;7.529943223;7
202232;32;1;18.47431081;21.4031185;25.36187308;0.894505128;7.006348718;21.12724872;0.961993407;0.963713553;0.96547033;63.40223974;81.87195275;94.72332747;6.887562271;7
202233;32;1;16.39817564;19.37937692;23.15916447;0.409947436;4.480664103;14.40592692;0.964674725;0.966109341;0.967628938;59.27607344;79.51079707;94.39754377;6.760988828;7
202234;32;2;16.38861319;20.31527839;25.04378571;0.03815;1.724889744;6.636439744;0.965376007;0.967073077;0.968569963;52.90858388;77.67432308;95.70554634;8.655172527;7
202235;32;0;16.91811832;19.99039597;23.80247784;2.162380769;9.230383333;21.71102436;0.965130403;0.966890659;0.968518498;59.45369835;79.70341484;94.54608462;6.884359524;7
202236;32;1;16.71438645;20.33292747;24.88070385;1.389608974;7.638476923;19.71187692;0.961173077;0.963405495;0.965346703;51.93239505;73.34749084;90.42518663;8.166317399;7
202237;32;0;16.49952326;19.54520971;23.52319744;0.432052564;6.006996154;14.07939615;0.961818864;0.96399011;0.965630037;57.8817989;76.83451648;91.57345861;7.023674176;7
202238;32;0;19.81351447;23.03044414;27.63920147;1.595010256;9.402017949;27.25656282;0.959234615;0.961098901;0.962749451;57.91428132;79.02375604;93.8994837;7.825686996;7
202239;32;1;19.71998773;23.43572729;28.76934322;0.125567949;2.565483333;8.382824359;0.959542674;0.961481136;0.963206227;47.1692467;73.56807509;92.42781593;9.049355495;7
202240;32;0;20.47724762;23.49932033;27.78695824;0.668519231;5.177339744;18.15738077;0.959876007;0.961636081;0.963186264;54.47719103;75.39033022;90.88606319;7.309710623;7
202241;32;1;20.34591245;23.64762619;28.40872839;0.873134615;4.503717949;11.71969487;0.959969048;0.962297253;0.964225641;50.95074066;73.42544689;89.98876099;8.062815934;7
202242;32;0;20.88428315;23.24801062;26.81274963;3.969862821;19.39375385;45.77998846;0.956931502;0.959160806;0.960991758;63.96634744;80.70405714;92.8267967;5.928466484;7
202243;32;0;18.67148223;21.80896502;26.2076489;1.435939744;16.16650769;49.79049359;0.958318864;0.960669048;0.962674542;59.28896758;76.80618425;89.59315256;7.536166667;7
202244;32;0;20.047287;22.70712875;26.28063755;1.289388462;10.27334744;29.40384487;0.95831685;0.960485165;0.96234304;63.52015678;80.9254641;93.85193516;6.233350549;7
202245;32;1;19.36767674;21.41169029;24.27406905;7.276123077;41.7306641;114.0752769;0.959891026;0.961529121;0.963128205;74.19326593;86.79690751;95.57470916;4.906392308;7
202246;32;0;20.45821429;23.35024853;27.22534799;0.939937179;8.243121795;28.00967949;0.958931685;0.960556227;0.962024725;63.1243185;81.44511593;94.8785956;6.7671337;7
202247;32;0;20.20586245;22.62749103;26.04731172;3.108603846;15.91721538;40.08267949;0.96075;0.962506593;0.964049267;67.05731758;83.44990842;94.87045623;5.841449267;7
202248;32;1;20.21039011;23.08824432;27.01992967;0.740073077;7.08229359;23.91398718;0.958409341;0.960245238;0.961610989;61.28475531;80.7119348;94.71273004;6.80953956;7
202249;32;0;20.59962253;22.89379689;25.93335275;10.65577308;47.59898077;102.8696192;0.95570293;0.957407326;0.958956777;70.60936648;85.57534505;95.89597271;5.33373022;7
202250;32;1;19.68169194;22.78036209;26.65509707;1.035965385;14.67574487;72.39412949;0.963412088;0.965204945;0.966662821;61.68987766;80.05587473;94.18433755;6.973405128;7
202251;32;0;21.56625659;25.41004084;30.22252033;0.158303846;1.812803846;5.458832051;0.95901978;0.961135348;0.962904029;53.2358881;75.53376209;93.2351337;8.656263736;7
202252;32;0;21.81092656;24.14910623;27.6833337;9.694985897;45.91482436;105.70155;0.956829487;0.958476374;0.959826557;69.30287564;84.50942949;94.7439848;5.872407143;7
202301;32;0;21.76536685;25.28375971;29.80205989;4.794633333;18.83293974;54.36576667;0.958619048;0.960210073;0.961765568;56.56763828;77.87543095;93.514663;8.03669304;7
202302;32;0;21.13183755;24.71924231;28.97053553;0.21400641;2.769435897;6.904420513;0.960664835;0.962149817;0.963489011;55.55309158;76.83323718;94.45545696;7.838697985;7
202303;32;0;21.85457674;25.79930751;30.62138956;0.166434615;1.792683333;5.041632051;0.959945055;0.961748352;0.963289377;49.87105769;73.51854487;93.11310641;8.766812821;7
202304;32;0;21.68531813;25.8897674;30.86872106;0.049805128;1.442261538;3.305126923;0.960317766;0.961957509;0.963467766;45.00079744;69.44982766;90.47481832;9.18340293;7
202305;32;0;21.9710544;26.21309927;31.45158462;0.206901282;3.113158974;8.76944359;0.960749817;0.962428571;0.963939194;45.82938901;71.96433938;93.65460678;9.48053022;7
202306;32;0;21.9869956;25.13470092;29.3240119;4.246414103;29.66717949;92.68145897;0.957464469;0.959164286;0.960553846;58.91193278;78.19296484;93.19363187;7.3370163;7
202307;32;0;21.55720092;25.18535147;30.06964579;0.700052564;8.618751282;43.91749744;0.957434799;0.959621978;0.961284432;52.36753773;74.20516319;90.84409615;8.512444872;7
202308;32;0;23.03687656;26.41182766;30.7571185;4.769538462;21.14658846;60.56083718;0.957387546;0.959421062;0.961134982;61.01828315;80.78369158;95.5400967;7.720241941;7
202309;32;0;23.11223187;27.29463388;32.31000183;0.096166667;2.157925641;9.721051282;0.957220513;0.958912821;0.960502198;47.82572839;73.0249337;92.32689505;9.197769963;7
